Touch,Time,X,Y,Target X,Target Y,Level,User: chum
1,428,5.0664,-3.7708,6.0000,-4.0000,3.0000
1,429,5.4153,-3.7708,6.0000,-4.0000,3.0000
1,430,5.7309,-3.7708,6.0000,-4.0000,3.0000
1,431,5.8970,-3.7542,0.0000,-4.0000,3.0000
1,432,5.9801,-3.7375,0.0000,-4.0000,3.0000
1,433,6.0299,-3.7375,0.0000,-4.0000,3.0000
1,434,6.0631,-3.7375,0.0000,-4.0000,3.0000
1,435,6.1130,-3.7375,0.0000,-4.0000,3.0000
1,436,6.2292,-3.7209,0.0000,-4.0000,3.0000
1,437,6.3289,-3.7209,0.0000,-4.0000,3.0000
1,438,6.4452,-3.7209,0.0000,-4.0000,3.0000
1,439,6.5615,-3.7708,0.0000,-4.0000,3.0000
